plant_id,axis_id,environment,sex,obs,time_idx,year,GDD,Tmax,Tmin,night_hours,precip_monthly,DTR,PAR_midday,DLI,RFR_midday,PAR_morning,PAR_afternoon,RFR_morning,RFR_afternoon,is_cresc,phase_3class,phase_label,elongation,metamer_emission,leaf_increase,leaf_area_increase,leaf_shed,is_male,is_MO
12,P12_MO_G2,MO,M,O31,20,2,643.7,28.42,17.34,10.939880952380951,13.0,11.763178571428575,519.1779166666666,20.25661176,0.864286,244.32847023809524,538.8165113636363,0.7380058779761904,0.8837241666666666,1,2,Transition,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_MO_G3,MO,M,O31,20,2,643.7,28.42,17.34,10.939880952380951,13.0,11.763178571428575,519.1779166666666,20.25661176,0.864286,244.32847023809524,538.8165113636363,0.7380058779761904,0.8837241666666666,1,2,Transition,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_FUS_G1,FUS,F,O31,20,2,643.7,28.42,17.34,10.939880952380951,13.0,11.763178571428575,63.33105555555555,2.2653747895,0.616657,21.791160773809523,57.8394273989899,0.625140238095238,0.7060227398989898,1,2,Transition,0.0,0.0,0.0,7.2,0.0,0,0
12,P12_FUS_G2,FUS,F,O31,20,2,643.7,28.42,17.34,10.939880952380951,13.0,11.763178571428575,63.33105555555555,2.2653747895,0.616657,21.791160773809523,57.8394273989899,0.625140238095238,0.7060227398989898,1,2,Transition,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_FUS_G3,FUS,F,O31,20,2,643.7,28.42,17.34,10.939880952380951,13.0,11.763178571428575,63.33105555555555,2.2653747895,0.616657,21.791160773809523,57.8394273989899,0.625140238095238,0.7060227398989898,1,2,Transition,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_MO_G1,MO,M,O33,21,2,509.1,27.9,17.21,11.73225806451613,127.69999999999999,11.061290322580646,403.96,14.5452774,0.7916810000000001,186.46952380952382,373.0667727272727,0.6820457142857143,0.745045,1,1,Growth,0.0,31.0,21.0,0.0,10.0,1,1
12,P12_MO_G2,MO,M,O33,21,2,509.1,27.9,17.21,11.73225806451613,127.69999999999999,11.061290322580646,403.96,14.5452774,0.7916810000000001,186.46952380952382,373.0667727272727,0.6820457142857143,0.745045,1,1,Growth,6.4,19.0,11.0,88.75,8.0,1,1
12,P12_MO_G3,MO,M,O33,21,2,509.1,27.9,17.21,11.73225806451613,127.69999999999999,11.061290322580646,403.96,14.5452774,0.7916810000000001,186.46952380952382,373.0667727272727,0.6820457142857143,0.745045,1,1,Growth,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_FUS_G1,FUS,F,O33,21,2,509.1,27.9,17.21,11.73225806451613,127.69999999999999,11.061290322580646,51.270833333333336,1.4457819389999997,0.6566906666666666,11.578884047619047,28.56159090909091,0.6083254761904762,0.7051840909090908,1,1,Growth,8.4,7.0,7.0,0.0,0.0,0,0
12,P12_FUS_G2,FUS,F,O33,21,2,509.1,27.9,17.21,11.73225806451613,127.69999999999999,11.061290322580646,51.270833333333336,1.4457819389999997,0.6566906666666666,11.578884047619047,28.56159090909091,0.6083254761904762,0.7051840909090908,1,1,Growth,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_FUS_G3,FUS,F,O33,21,2,509.1,27.9,17.21,11.73225806451613,127.69999999999999,11.061290322580646,51.270833333333336,1.4457819389999997,0.6566906666666666,11.578884047619047,28.56159090909091,0.6083254761904762,0.7051840909090908,1,1,Growth,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_MO_G1,MO,M,O35,22,2,501.15,25.0,16.32,12.550555555555555,194.0,7.8100000000000005,294.23741666666666,9.794062845,0.8190529166666667,115.70453221726191,237.7302792207792,0.7740194196428571,0.7850082142857142,1,1,Growth,0.0,4.0,4.0,0.0,0.0,1,1
12,P12_MO_G2,MO,M,O35,22,2,501.15,25.0,16.32,12.550555555555555,194.0,7.8100000000000005,294.23741666666666,9.794062845,0.8190529166666667,115.70453221726191,237.7302792207792,0.7740194196428571,0.7850082142857142,1,1,Growth,1.3,1.0,0.0,65.19,1.0,1,1
12,P12_MO_G3,MO,M,O35,22,2,501.15,25.0,16.32,12.550555555555555,194.0,7.8100000000000005,294.23741666666666,9.794062845,0.8190529166666667,115.70453221726191,237.7302792207792,0.7740194196428571,0.7850082142857142,1,1,Growth,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_FUS_G1,FUS,F,O35,22,2,501.15,25.0,16.32,12.550555555555555,194.0,7.8100000000000005,56.19375,1.4463646094999998,0.7005171666666667,13.583049836309524,22.106589502164503,0.617539144345238,0.7611390692640693,1,1,Growth,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_FUS_G2,FUS,F,O35,22,2,501.15,25.0,16.32,12.550555555555555,194.0,7.8100000000000005,56.19375,1.4463646094999998,0.7005171666666667,13.583049836309524,22.106589502164503,0.617539144345238,0.7611390692640693,1,1,Growth,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_FUS_G3,FUS,F,O35,22,2,501.15,25.0,16.32,12.550555555555555,194.0,7.8100000000000005,56.19375,1.4463646094999998,0.7005171666666667,13.583049836309524,22.106589502164503,0.617539144345238,0.7611390692640693,1,1,Growth,1.0,17.0,6.0,0.0,11.0,0,0
12,P12_MO_G1,MO,M,O37,23,2,338.95,20.16,11.71,13.236979166666666,217.70000000000002,8.432258064516128,184.5148333333333,5.042848289999999,0.8464248333333334,44.939540625,102.39378571428571,0.865993125,0.8249714285714286,0,2,Transition,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_MO_G2,MO,M,O37,23,2,338.95,20.16,11.71,13.236979166666666,217.70000000000002,8.432258064516128,184.5148333333333,5.042848289999999,0.8464248333333334,44.939540625,102.39378571428571,0.865993125,0.8249714285714286,0,2,Transition,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_MO_G3,MO,M,O37,23,2,338.95,20.16,11.71,13.236979166666666,217.70000000000002,8.432258064516128,184.5148333333333,5.042848289999999,0.8464248333333334,44.939540625,102.39378571428571,0.865993125,0.8249714285714286,0,2,Transition,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_FUS_G1,FUS,F,O37,23,2,338.95,20.16,11.71,13.236979166666666,217.70000000000002,8.432258064516128,61.11666666666667,1.4469472799999998,0.7443436666666667,15.587215624999999,15.651588095238097,0.6267528125,0.8170940476190477,0,2,Transition,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_FUS_G2,FUS,F,O37,23,2,338.95,20.16,11.71,13.236979166666666,217.70000000000002,8.432258064516128,61.11666666666667,1.4469472799999998,0.7443436666666667,15.587215624999999,15.651588095238097,0.6267528125,0.8170940476190477,0,2,Transition,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_FUS_G3,FUS,F,O37,23,2,338.95,20.16,11.71,13.236979166666666,217.70000000000002,8.432258064516128,61.11666666666667,1.4469472799999998,0.7443436666666667,15.587215624999999,15.651588095238097,0.6267528125,0.8170940476190477,0,2,Transition,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_MO_G1,MO,M,O38,24,2,194.65,23.29,14.52,13.575,,,184.5148333333333,5.042848289999999,0.8464248333333334,44.939540625,102.39378571428571,0.865993125,0.8249714285714286,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_MO_G2,MO,M,O38,24,2,194.65,23.29,14.52,13.575,,,184.5148333333333,5.042848289999999,0.8464248333333334,44.939540625,102.39378571428571,0.865993125,0.8249714285714286,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_MO_G3,MO,M,O38,24,2,194.65,23.29,14.52,13.575,,,184.5148333333333,5.042848289999999,0.8464248333333334,44.939540625,102.39378571428571,0.865993125,0.8249714285714286,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
12,P12_FUS_G1,FUS,F,O38,24,2,194.65,23.29,14.52,13.575,,,61.11666666666667,1.4469472799999998,0.7443436666666667,15.587215624999999,15.651588095238097,0.6267528125,0.8170940476190477,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_FUS_G2,FUS,F,O38,24,2,194.65,23.29,14.52,13.575,,,61.11666666666667,1.4469472799999998,0.7443436666666667,15.587215624999999,15.651588095238097,0.6267528125,0.8170940476190477,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
12,P12_FUS_G3,FUS,F,O38,24,2,194.65,23.29,14.52,13.575,,,61.11666666666667,1.4469472799999998,0.7443436666666667,15.587215624999999,15.651588095238097,0.6267528125,0.8170940476190477,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_MO_G1,MO,M,O1,0,1,254.5,19.57,12.57,13.576666666666666,124.8,7.6,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_MO_G2,MO,M,O1,0,1,254.5,19.57,12.57,13.576666666666666,124.8,7.6,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_MO_G3,MO,M,O1,0,1,254.5,19.57,12.57,13.576666666666666,124.8,7.6,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_FUS_G1,FUS,F,O1,0,1,254.5,19.57,12.57,13.576666666666666,124.8,7.6,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.0,11.0,8.0,0.0,3.0,0,0
13,P13_FUS_G2,FUS,F,O1,0,1,254.5,19.57,12.57,13.576666666666666,124.8,7.6,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_FUS_G3,FUS,F,O1,0,1,254.5,19.57,12.57,13.576666666666666,124.8,7.6,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_MO_G1,MO,M,O2,1,1,282.1,18.87,9.94,13.418279569892475,92.9,9.058064516129035,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_MO_G2,MO,M,O2,1,1,282.1,18.87,9.94,13.418279569892475,92.9,9.058064516129035,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_MO_G3,MO,M,O2,1,1,282.1,18.87,9.94,13.418279569892475,92.9,9.058064516129035,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_FUS_G1,FUS,F,O2,1,1,282.1,18.87,9.94,13.418279569892475,92.9,9.058064516129035,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,2.3,4.0,5.0,50.24,0.0,0,0
13,P13_FUS_G2,FUS,F,O2,1,1,282.1,18.87,9.94,13.418279569892475,92.9,9.058064516129035,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_FUS_G3,FUS,F,O2,1,1,282.1,18.87,9.94,13.418279569892475,92.9,9.058064516129035,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_MO_G1,MO,M,O3,2,1,326.2,21.57,10.18,12.839247311827956,73.7,11.245161290322581,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_MO_G2,MO,M,O3,2,1,326.2,21.57,10.18,12.839247311827956,73.7,11.245161290322581,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_MO_G3,MO,M,O3,2,1,326.2,21.57,10.18,12.839247311827956,73.7,11.245161290322581,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_FUS_G1,FUS,F,O3,2,1,326.2,21.57,10.18,12.839247311827956,73.7,11.245161290322581,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.2,1.0,0.0,74.34,2.0,0,0
13,P13_FUS_G2,FUS,F,O3,2,1,326.2,21.57,10.18,12.839247311827956,73.7,11.245161290322581,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_FUS_G3,FUS,F,O3,2,1,326.2,21.57,10.18,12.839247311827956,73.7,11.245161290322581,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_MO_G1,MO,M,O5,3,1,281.7,20.17,8.61,12.069444444444445,31.5,11.493333333333336,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,4.3,13.0,5.0,25.91,8.0,1,1
13,P13_MO_G2,MO,M,O5,3,1,281.7,20.17,8.61,12.069444444444445,31.5,11.493333333333336,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,5.0,18.0,12.0,102.45,6.0,1,1
13,P13_MO_G3,MO,M,O5,3,1,281.7,20.17,8.61,12.069444444444445,31.5,11.493333333333336,1474.3933333333332,39.508891999999996,1.1070321666666667,402.03898550724637,562.2480303030303,1.0804234782608695,1.1195831818181818,0,0,Rest,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_FUS_G1,FUS,F,O5,3,1,281.7,20.17,8.61,12.069444444444445,31.5,11.493333333333336,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,16.0,4.0,0.0,117.81,6.0,0,0
13,P13_FUS_G2,FUS,F,O5,3,1,281.7,20.17,8.61,12.069444444444445,31.5,11.493333333333336,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_FUS_G3,FUS,F,O5,3,1,281.7,20.17,8.61,12.069444444444445,31.5,11.493333333333336,168.69500000000002,5.280435,0.6713425555555556,47.088913043478264,120.765,0.7038765217391305,0.7234356060606061,0,0,Rest,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_MO_G1,MO,M,O7,4,1,460.1,24.84,14.85,11.248924731182797,173.1,10.503225806451614,1653.4391666666666,47.820049149999996,1.1107365277777776,647.6092844202899,636.3643276515152,1.0865897946859904,1.1215947159090909,1,2,Transition,11.7,9.0,9.0,530.08,0.0,1,1
13,P13_MO_G2,MO,M,O7,4,1,460.1,24.84,14.85,11.248924731182797,173.1,10.503225806451614,1653.4391666666666,47.820049149999996,1.1107365277777776,647.6092844202899,636.3643276515152,1.0865897946859904,1.1215947159090909,1,2,Transition,11.7,11.0,6.0,494.27,5.0,1,1
13,P13_MO_G3,MO,M,O7,4,1,460.1,24.84,14.85,11.248924731182797,173.1,10.503225806451614,1653.4391666666666,47.820049149999996,1.1107365277777776,647.6092844202899,636.3643276515152,1.0865897946859904,1.1215947159090909,1,2,Transition,18.7,29.0,20.0,686.0,9.0,1,1
13,P13_FUS_G1,FUS,F,O7,4,1,460.1,24.84,14.85,11.248924731182797,173.1,10.503225806451614,125.61441666666667,3.834195,0.6907866944444445,40.06020652173913,74.78767708333334,0.5979687817028986,0.6854532196969697,1,2,Transition,9.7,12.0,12.0,22.33,0.0,0,0
13,P13_FUS_G2,FUS,F,O7,4,1,460.1,24.84,14.85,11.248924731182797,173.1,10.503225806451614,125.61441666666667,3.834195,0.6907866944444445,40.06020652173913,74.78767708333334,0.5979687817028986,0.6854532196969697,1,2,Transition,20.0,16.0,6.0,101.74,10.0,0,0
13,P13_FUS_G3,FUS,F,O7,4,1,460.1,24.84,14.85,11.248924731182797,173.1,10.503225806451614,125.61441666666667,3.834195,0.6907866944444445,40.06020652173913,74.78767708333334,0.5979687817028986,0.6854532196969697,1,2,Transition,5.3,9.0,5.0,74.5,4.0,0,0
13,P13_MO_G1,MO,M,O9,5,1,444.8,24.43,15.22,10.520555555555555,188.2,8.726666666666668,1832.4850000000001,56.131206299999995,1.1144408888888888,893.1795833333334,710.480625,1.092756111111111,1.12360625,1,1,Growth,14.8,11.0,11.0,523.15,0.0,1,1
13,P13_MO_G2,MO,M,O9,5,1,444.8,24.43,15.22,10.520555555555555,188.2,8.726666666666668,1832.4850000000001,56.131206299999995,1.1144408888888888,893.1795833333334,710.480625,1.092756111111111,1.12360625,1,1,Growth,15.1,8.0,8.0,410.9,0.0,1,1
13,P13_MO_G3,MO,M,O9,5,1,444.8,24.43,15.22,10.520555555555555,188.2,8.726666666666668,1832.4850000000001,56.131206299999995,1.1144408888888888,893.1795833333334,710.480625,1.092756111111111,1.12360625,1,1,Growth,19.1,11.0,9.0,952.45,2.0,1,1
13,P13_FUS_G1,FUS,F,O9,5,1,444.8,24.43,15.22,10.520555555555555,188.2,8.726666666666668,82.53383333333333,2.387955,0.7102308333333334,33.0315,28.810354166666666,0.49206104166666664,0.6474708333333333,1,1,Growth,2.4,0.0,0.0,395.81,1.0,0,0
13,P13_FUS_G2,FUS,F,O9,5,1,444.8,24.43,15.22,10.520555555555555,188.2,8.726666666666668,82.53383333333333,2.387955,0.7102308333333334,33.0315,28.810354166666666,0.49206104166666664,0.6474708333333333,1,1,Growth,11.1,4.0,3.0,287.06,1.0,0,0
13,P13_FUS_G3,FUS,F,O9,5,1,444.8,24.43,15.22,10.520555555555555,188.2,8.726666666666668,82.53383333333333,2.387955,0.7102308333333334,33.0315,28.810354166666666,0.49206104166666664,0.6474708333333333,1,1,Growth,0.2,0.0,0.0,49.51,2.0,0,0
13,P13_MO_G1,MO,M,O10,6,1,398.8,27.7,16.98,10.141935483870967,288.8,11.29032258064516,1705.0033333333336,53.21982704999999,1.0832638694444445,781.453125,779.0920833333333,1.0856867534722223,1.1087103333333332,1,1,Growth,0.0,0.0,0.0,10.85,0.0,1,1
13,P13_MO_G2,MO,M,O10,6,1,398.8,27.7,16.98,10.141935483870967,288.8,11.29032258064516,1705.0033333333336,53.21982704999999,1.0832638694444445,781.453125,779.0920833333333,1.0856867534722223,1.1087103333333332,1,1,Growth,1.1,0.0,0.0,25.5,0.0,1,1
13,P13_MO_G3,MO,M,O10,6,1,398.8,27.7,16.98,10.141935483870967,288.8,11.29032258064516,1705.0033333333336,53.21982704999999,1.0832638694444445,781.453125,779.0920833333333,1.0856867534722223,1.1087103333333332,1,1,Growth,0.6,1.0,1.0,78.7,0.0,1,1
13,P13_FUS_G1,FUS,F,O10,6,1,398.8,27.7,16.98,10.141935483870967,288.8,11.29032258064516,77.3835,2.9195848799999995,0.67345475,29.1351875,76.275625,0.5281754166666666,0.6392845833333334,1,1,Growth,0.0,0.0,0.0,9.0,0.0,0,0
13,P13_FUS_G2,FUS,F,O10,6,1,398.8,27.7,16.98,10.141935483870967,288.8,11.29032258064516,77.3835,2.9195848799999995,0.67345475,29.1351875,76.275625,0.5281754166666666,0.6392845833333334,1,1,Growth,5.4,6.0,1.0,22.9,5.0,0,0
13,P13_FUS_G3,FUS,F,O10,6,1,398.8,27.7,16.98,10.141935483870967,288.8,11.29032258064516,77.3835,2.9195848799999995,0.67345475,29.1351875,76.275625,0.5281754166666666,0.6392845833333334,1,1,Growth,1.0,0.0,0.0,0.0,0.0,0,0
13,P13_MO_G1,MO,M,O12,7,1,625.4,28.29,17.45,10.341397849462364,127.9,10.077419354838707,1577.5216666666668,50.308447799999996,1.05208685,669.7266666666667,847.7035416666666,1.0786173958333334,1.0938144166666668,1,1,Growth,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_MO_G2,MO,M,O12,7,1,625.4,28.29,17.45,10.341397849462364,127.9,10.077419354838707,1577.5216666666668,50.308447799999996,1.05208685,669.7266666666667,847.7035416666666,1.0786173958333334,1.0938144166666668,1,1,Growth,26.1,22.0,7.0,77.76,15.0,1,1
13,P13_MO_G3,MO,M,O12,7,1,625.4,28.29,17.45,10.341397849462364,127.9,10.077419354838707,1577.5216666666668,50.308447799999996,1.05208685,669.7266666666667,847.7035416666666,1.0786173958333334,1.0938144166666668,1,1,Growth,0.7,0.0,0.0,2.5,0.0,1,1
13,P13_FUS_G1,FUS,F,O12,7,1,625.4,28.29,17.45,10.341397849462364,127.9,10.077419354838707,72.23316666666666,3.4512147599999996,0.6366786666666666,25.238874999999997,123.74089583333334,0.5642897916666666,0.6310983333333333,1,1,Growth,0.0,0.0,0.0,4.25,0.0,0,0
13,P13_FUS_G2,FUS,F,O12,7,1,625.4,28.29,17.45,10.341397849462364,127.9,10.077419354838707,72.23316666666666,3.4512147599999996,0.6366786666666666,25.238874999999997,123.74089583333334,0.5642897916666666,0.6310983333333333,1,1,Growth,39.5,18.0,13.0,210.0,5.0,0,0
13,P13_FUS_G3,FUS,F,O12,7,1,625.4,28.29,17.45,10.341397849462364,127.9,10.077419354838707,72.23316666666666,3.4512147599999996,0.6366786666666666,25.238874999999997,123.74089583333334,0.5642897916666666,0.6310983333333333,1,1,Growth,0.0,0.0,0.0,6.99,0.0,0,0
13,P13_MO_G1,MO,M,O13,8,1,384.6,28.3,18.44,10.964880952380952,82.2,10.859605911330046,1319.2091666666668,38.4755949,1.0561539249999998,486.70427083333334,549.7655803571429,1.0952947395833332,1.0710186369047618,1,1,Growth,0.1,1.0,1.0,31.6,0.0,1,1
13,P13_MO_G2,MO,M,O13,8,1,384.6,28.3,18.44,10.964880952380952,82.2,10.859605911330046,1319.2091666666668,38.4755949,1.0561539249999998,486.70427083333334,549.7655803571429,1.0952947395833332,1.0710186369047618,1,1,Growth,12.2,8.0,7.0,91.49,1.0,1,1
13,P13_MO_G3,MO,M,O13,8,1,384.6,28.3,18.44,10.964880952380952,82.2,10.859605911330046,1319.2091666666668,38.4755949,1.0561539249999998,486.70427083333334,549.7655803571429,1.0952947395833332,1.0710186369047618,1,1,Growth,0.2,1.0,1.0,33.5,0.0,1,1
13,P13_FUS_G1,FUS,F,O13,8,1,384.6,28.3,18.44,10.964880952380952,82.2,10.859605911330046,74.65858333333333,2.7920893799999997,0.6385324583333333,25.111104166666664,77.17282886904762,0.5553263541666666,0.6394401190476191,1,1,Growth,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_FUS_G2,FUS,F,O13,8,1,384.6,28.3,18.44,10.964880952380952,82.2,10.859605911330046,74.65858333333333,2.7920893799999997,0.6385324583333333,25.111104166666664,77.17282886904762,0.5553263541666666,0.6394401190476191,1,1,Growth,25.8,8.0,7.0,131.2,1.0,0,0
13,P13_FUS_G3,FUS,F,O13,8,1,384.6,28.3,18.44,10.964880952380952,82.2,10.859605911330046,74.65858333333333,2.7920893799999997,0.6385324583333333,25.111104166666664,77.17282886904762,0.5553263541666666,0.6394401190476191,1,1,Growth,0.0,0.0,0.0,0.0,0.0,0,0
13,P13_MO_G1,MO,M,O15,9,1,699.6,27.02,16.29,11.759677419354839,95.3,11.606451612903225,1060.8966666666668,26.642742,1.0602209999999999,303.681875,251.82761904761907,1.1119720833333333,1.0482228571428571,1,1,Growth,24.3,24.0,23.0,200.49,1.0,1,1
13,P13_MO_G2,MO,M,O15,9,1,699.6,27.02,16.29,11.759677419354839,95.3,11.606451612903225,1060.8966666666668,26.642742,1.0602209999999999,303.681875,251.82761904761907,1.1119720833333333,1.0482228571428571,1,1,Growth,27.3,31.0,26.0,338.74,5.0,1,1
13,P13_MO_G3,MO,M,O15,9,1,699.6,27.02,16.29,11.759677419354839,95.3,11.606451612903225,1060.8966666666668,26.642742,1.0602209999999999,303.681875,251.82761904761907,1.1119720833333333,1.0482228571428571,1,1,Growth,0.0,0.0,0.0,0.0,0.0,1,1
13,P13_FUS_G1,FUS,F,O15,9,1,699.6,27.02,16.29,11.759677419354839,95.3,11.606451612903225,77.084,2.132964,0.6403862499999999,24.983333333333334,30.604761904761908,0.5463629166666667,0.6477819047619048,1,1,Growth,4.0,0.0,0.0,512.25,0.0,0,0
13,P13_FUS_G2,FUS,F,O15,9,1,699.6,27.02,16.29,11.759677419354839,95.3,11.606451612903225,77.084,2.132964,0.6403862499999999,24.983333333333334,30.604761904761908,0.5463629166666667,0.6477819047619048,1,1,Growth,28.8,20.0,18.0,388.25,2.0,0,0
